      255.00000     6255.80127     1955.72961        0.00000       -2.41678        7.43337        0.00000      176.38232     7816.38379        9.27816
      256.00000     6253.37988     1963.16162        0.00000       -2.42563        7.43060        0.00000      176.29346     7816.48926        9.27842
      257.00000     6250.94971     1970.59082        0.00000       -2.43448        7.42782        0.00000      176.20459     7816.59424        9.27867
      258.00000     6248.51074     1978.01721        0.00000       -2.44333        7.42502        0.00000      176.11621     7816.69922        9.27892
      259.00000     6246.06299     1985.44080        0.00000       -2.45217        7.42221        0.00000      176.02783     7816.80371        9.27917
      260.00000     6243.60645     1992.86157        0.00000       -2.46101        7.41940        0.00000      175.93896     7816.90869        9.27942
      261.00000     6241.14111     2000.27954        0.00000       -2.46985        7.41657        0.00000      175.85059     7817.01367        9.27967
      262.00000     6238.66699     2007.69470        0.00000       -2.47869        7.41373        0.00000      175.76270     7817.11865        9.27992
      263.00000     6236.18408     2015.10706        0.00000       -2.48752        7.41089        0.00000      175.67432     7817.22363        9.28017
      264.00000     6233.69238     2022.51648        0.00000       -2.49635        7.40803        0.00000      175.58643     7817.32812        9.28042
      265.00000     6231.19141     2029.92310        0.00000       -2.50518        7.40516        0.00000      175.49805     7817.43262        9.28067
      266.00000     6228.68164     2037.32678        0.00000       -2.51400        7.40228        0.00000      175.40967     7817.53662        9.28092
      267.00000     6226.16309     2044.72766        0.00000       -2.52282        7.39939        0.00000      175.32129     7817.64160        9.28117
      268.00000     6223.63574     2052.12549        0.00000       -2.53163        7.39648        0.00000      175.23291     7817.74609        9.28142
      269.00000     6221.09961     2059.52051        0.00000       -2.54045        7.39357        0.00000      175.14453     7817.85059        9.28167
      270.00000     6218.55469     2066.91260        0.00000       -2.54926        7.39065        0.00000      175.05664     7817.95508        9.28192
      271.00000     6216.00098     2074.30176        0.00000       -2.55806        7.38772        0.00000      174.96826     7818.05957        9.28217
      272.00000     6213.43848     2081.68799        0.00000       -2.56687        7.38477        0.00000      174.88037     7818.16406        9.28242
      273.00000     6210.86719     2089.07129        0.00000       -2.57567        7.38182        0.00000      174.79248     7818.26807        9.28267
      274.00000     6208.28711     2096.45166        0.00000       -2.58446        7.37885        0.00000      174.70459     7818.37207        9.28292
      275.00000     6205.69824     2103.82910        0.00000       -2.59326        7.37588        0.00000      174.61670     7818.47607        9.28317
      276.00000     6203.10059     2111.20337        0.00000       -2.60205        7.37289        0.00000      174.52881     7818.58057        9.28342
      277.00000     6200.49414     2118.57471        0.00000       -2.61083        7.36990        0.00000      174.44141     7818.68457        9.28366
      278.00000     6197.87891     2125.94312        0.00000       -2.61962        7.36689        0.00000      174.35352     7818.78857        9.28391
      279.00000     6195.25488     2133.30859        0.00000       -2.62840        7.36387        0.00000      174.26611     7818.89307        9.28416
      280.00000     6192.62207     2140.67090        0.00000       -2.63717        7.36084        0.00000      174.17822     7818.99658        9.28441
      281.00000     6189.98047     2148.03027        0.00000       -2.64595        7.35781        0.00000      174.09082     7819.10059        9.28466
      282.00000     6187.33008     2155.38647        0.00000       -2.65472        7.35476        0.00000      174.00293     7819.20361        9.28491
      283.00000     6184.67090     2162.73975        0.00000       -2.66348        7.35170        0.00000      173.91553     7819.30713        9.28515
      284.00000     6182.00293     2170.08984        0.00000       -2.67224        7.34863        0.00000      173.82812     7819.41113        9.28540
      285.00000     6179.32617     2177.43701        0.00000       -2.68100        7.34554        0.00000      173.74072     7819.51465        9.28565
      286.00000     6176.64062     2184.78101        0.00000       -2.68976        7.34245        0.00000      173.65283     7819.61865        9.28590
      287.00000     6173.94629     2192.12183        0.00000       -2.69851        7.33935        0.00000      173.56543     7819.72217        9.28615
      288.00000     6171.24316     2199.45972        0.00000       -2.70726        7.33624        0.00000      173.47803     7819.82568        9.28639
      289.00000     6168.53174     2206.79443        0.00000       -2.71601        7.33312        0.00000      173.39111     7819.92920        9.28664
      290.00000     6165.81152     2214.12598        0.00000       -2.72475        7.32998        0.00000      173.30420     7820.03223        9.28689
      291.00000     6163.08252     2221.45435        0.00000       -2.73349        7.32684        0.00000      173.21729     7820.13525        9.28713
      292.00000     6160.34473     2228.77954        0.00000       -2.74222        7.32368        0.00000      173.12988     7820.23828        9.28738
      293.00000     6157.59814     2236.10156        0.00000       -2.75096        7.32052        0.00000      173.04297     7820.34131        9.28763
      294.00000     6154.84277     2243.42041        0.00000       -2.75968        7.31734        0.00000      172.95605     7820.44434        9.28787
      295.00000     6152.07861     2250.73608        0.00000       -2.76841        7.31416        0.00000      172.86914     7820.54688        9.28812
      296.00000     6149.30566     2258.04858        0.00000       -2.77713        7.31096        0.00000      172.78174     7820.64990        9.28837
      297.00000     6146.52441     2265.35791        0.00000       -2.78585        7.30775        0.00000      172.69531     7820.75293        9.28861
