  0.425998062       4.19377613       3.31499147       9.70230865       5.59484816    
  0.426998049       4.20347786       3.32058120       9.70169640       5.58471298    
  0.427998036       4.21317911       3.32616067       9.70108414       5.57457829    
  0.428998023       4.22287989       3.33173013       9.70047283       5.56444454    
  0.429998010       4.23257971       3.33728933       9.69986153       5.55431175    
  0.430997998       4.24227905       3.34283853       9.69925022       5.54417992    
  0.431997985       4.25197792       3.34837747       9.69863987       5.53404856    
  0.432997972       4.26167631       3.35390639       9.69802952       5.52391815    
  0.433997959       4.27137375       3.35942507       9.69741917       5.51378870    
  0.434997946       4.28107071       3.36493373       9.69680977       5.50365973    
  0.435997933       4.29076719       3.37043214       9.69620037       5.49353170    
  0.436997920       4.30046320       3.37592053       9.69559097       5.48340464    
  0.437997907       4.31015825       3.38139892       9.69498253       5.47327805    
  0.438997895       4.31985283       3.38686705       9.69437408       5.46315241    
  0.439997882       4.32954693       3.39232516       9.69376659       5.45302773    
  0.440997869       4.33924007       3.39777303       9.69315910       5.44290352    
  0.441997856       4.34893274       3.40321088       9.69255161       5.43278027    
  0.442997843       4.35862494       3.40863848       9.69194508       5.42265797    
  0.443997830       4.36831665       3.41405606       9.69133854       5.41253662    
  0.444997817       4.37800741       3.41946340       9.69073200       5.40241575    
  0.445997804       4.38769770       3.42486072       9.69012642       5.39229584    
  0.446997792       4.39738750       3.43024778       9.68952084       5.38217688    
  0.447997779       4.40707684       3.43562484       9.68891525       5.37205839    
  0.448997766       4.41676521       3.44099188       9.68831062       5.36194086    
  0.449997753       4.42645311       3.44634867       9.68770599       5.35182428    
  0.450997740       4.43614054       3.45169544       9.68710136       5.34170818    
  0.451997727       4.43614054       3.45169544       9.68710136       5.34170818    
  0.451997727       4.44582701       3.45703197       9.68649769       5.33159304    
  0.452997714       4.45551300       3.46235847       9.68589401       5.32147884    
  0.453997701       4.46519852       3.46767473       9.68529034       5.31136513    
  0.454997689       4.47488356       3.47298098       9.68468761       5.30125237    
  0.455997676       4.48456764       3.47827721       9.68408489       5.29114056    
  0.456997663       4.49425125       3.48356318       9.68348217       5.28102922    
  0.457997650       4.50393438       3.48883915       9.68288040       5.27091885    
  0.458997637       4.51361704       3.49410486       9.68227863       5.26080942    
  0.459997624       4.52329874       3.49936056       9.68167782       5.25070047    
  0.460997611       4.53297997       3.50460625       9.68107700       5.24059248    
  0.461997598       4.54266071       3.50984168       9.68047619       5.23048496    
  0.462997586       4.55234098       3.51506710       9.67987633       5.22037840    
  0.463997573       4.56202030       3.52028227       9.67927647       5.21027279    
  0.464997560       4.57169914       3.52548742       9.67867661       5.20016766    
  0.465997547       4.58137751       3.53068256       9.67807770       5.19006348    
  0.466997534       4.59105539       3.53586745       9.67747879       5.17996025    
  0.467997521       4.60073233       3.54104233       9.67687988       5.16985750    
  0.468997508       4.61040878       3.54620695       9.67628193       5.15975571    
  0.469997495       4.62008476       3.55136156       9.67568398       5.14965487    
  0.470997483       4.62975979       3.55650616       9.67508602       5.13955450    
  0.471997470       4.63943434       3.56164050       9.67448902       5.12945509    
  0.472997457       4.64910841       3.56676483       9.67389202       5.11935616    
  0.473997444       4.65878201       3.57187915       9.67329502       5.10925817    
  0.474997431       4.66845465       3.57698321       9.67269897       5.09916115    
  0.475997418       4.67812681       3.58207726       9.67210293       5.08906460    
  0.476997405       4.68779850       3.58716130       9.67150688       5.07896900    
  0.477997392       4.69746971       3.59223509       9.67091179       5.06887436    
  0.478997380       4.70713997       3.59729886       9.67031670       5.05878019    
  0.479997367       4.71680975       3.60235262       9.66972160       5.04868698    
  0.480997354       4.72647905       3.60739613       9.66912746       5.03859425    
  0.481997341       4.73614788       3.61242962       9.66853333       5.02850246    
  0.482997328       4.74581575       3.61745310       9.66793919       5.01841164    
  0.483997315       4.75548315       3.62246633       9.66734600       5.00832129    
  0.484997302       4.76515007       3.62746954       9.66675282       4.99823189    
  0.485997289       4.77481651       3.63246274       9.66615963       4.98814297    
  0.486997277       4.78448248       3.63744569       9.66556740       4.97805500    
  0.487997264       4.79414749       3.64241862       9.66497517       4.96796799    
  0.488997251       4.80381203       3.64738154       9.66438293       4.95788145    
  0.489997238       4.81347609       3.65233421       9.66379166       4.94779587    
  0.490997225       4.82313967       3.65727687       9.66320038       4.93771076    
  0.491997212       4.83280230       3.66220951       9.66260910       4.92762661    
  0.492997199       4.84246445       3.66713214       9.66201878       4.91754341    
  0.493997186       4.85212612       3.67204452       9.66142845       4.90746069    
  0.494997174       4.86178732       3.67694688       9.66083813       4.89737892    
  0.495997161       4.87144756       3.68183923       9.66024876       4.88729763    
  0.496997148       4.88110733       3.68672132       9.65965939       4.87721729    
  0.497997135       4.89076662       3.69159341       9.65907001       4.86713791    
  0.498997122       4.90042543       3.69645548       9.65848160       4.85705900    
  0.499997109       4.91008329       3.70130754       9.65789318       4.84698105    
  0.500997126       4.91974115       3.70614958       9.65730476       4.83690357    
  0.501997113       4.92939806       3.71098137       9.65671730       4.82682705    
  0.502997100       4.93905449       3.71580315       9.65612984       4.81675100    
  0.503997087       4.94870996       3.72061491       9.65554237       4.80667591    
  0.504997075       4.95836496       3.72541642       9.65495586       4.79660177    
  0.505997062       4.96801949       3.73020792       9.65436935       4.78652811    
  0.506997049       4.97767353       3.73498940       9.65378284       4.77645540    
  0.507997036       4.98732710       3.73976088       9.65319729       4.76638317    
  0.508997023       4.99697971       3.74452209       9.65261173       4.75631189    
  0.509997010       5.00663185       3.74927330       9.65202618       4.74624109    
  0.510996997       5.01628351       3.75401449       9.65144157       4.73617125    
  0.511996984       5.02593470       3.75874567       9.65085697       4.72610188    
  0.512996972       5.03558493       3.76346660       9.65027237       4.71603346    
  0.513996959       5.04523468       3.76817751       9.64968777       4.70596600    
  0.514996946       5.05488396       3.77287841       9.64910412       4.69589901    
  0.515996933       5.06453276       3.77756929       9.64852047       4.68583298    
  0.516996920       5.07418108       3.78224993       9.64793682       4.67576742    
  0.517996907       5.08382845       3.78692055       9.64735413       4.66570282    
  0.518996894       5.09347534       3.79158115       9.64677143       4.65563869    
  0.519996881       5.10312176       3.79623175       9.64618874       4.64557552    
  0.520996869       5.11276770       3.80087233       9.64560699       4.63551283    
  0.521996856       5.12241268       3.80550265       9.64502525       4.62545109    
