  0.304999620       1.06747699      0.894871414       3.49985456       2.36803126       3.49985456       2.36803126    
  0.305999607       1.07097685      0.897237539       3.49985409       2.36432004       3.49985409       2.36432004    
  0.306999594       1.07447672      0.899599969       3.49985361       2.36060882       3.49985361       2.36060882    
  0.307999581       1.07797658      0.901958704       3.49985313       2.35689759       3.49985313       2.35689759    
  0.308999568       1.08147645      0.904313743       3.49985266       2.35318637       3.49985266       2.35318637    
  0.309999555       1.08497632      0.906665027       3.49985218       2.34947515       3.49985218       2.34947515    
  0.310999542       1.08847618      0.909012616       3.49985170       2.34576392       3.49985170       2.34576392    
  0.311999530       1.09197605      0.911356509       3.49985123       2.34205270       3.49985123       2.34205270    
  0.312999517       1.09547579      0.913696647       3.49985075       2.33834147       3.49985075       2.33834147    
  0.313999504       1.09897554      0.916033089       3.49985027       2.33463025       3.49985027       2.33463025    
  0.314999491       1.10247529      0.918365836       3.49984980       2.33091903       3.49984980       2.33091903    
  0.315999478       1.10597503      0.920694888       3.49984932       2.32720780       3.49984932       2.32720780    
  0.316999465       1.10947478      0.923020184       3.49984884       2.32349658       3.49984884       2.32349658    
  0.317999452       1.11297452      0.925341785       3.49984837       2.31978536       3.49984837       2.31978536    
  0.318999439       1.11647427      0.927659690       3.49984789       2.31607413       3.49984789       2.31607413    
  0.319999427       1.11997402      0.929973900       3.49984741       2.31236291       3.49984741       2.31236291    
  0.320999414       1.12347376      0.932284355       3.49984694       2.30865169       3.49984694       2.30865169    
  0.321999401       1.12697351      0.934591115       3.49984646       2.30494046       3.49984646       2.30494046    
  0.322999388       1.13047326      0.936894178       3.49984598       2.30122924       3.49984598       2.30122924    
  0.323999375       1.13397300      0.939193547       3.49984550       2.29751801       3.49984550       2.29751801    
  0.324999362       1.13747275      0.941489160       3.49984503       2.29380679       3.49984503       2.29380679    
  0.325999349       1.14097250      0.943781078       3.49984455       2.29009557       3.49984455       2.29009557    
  0.326999336       1.14447224      0.946069300       3.49984407       2.28638434       3.49984407       2.28638434    
  0.327999324       1.14797199      0.948353827       3.49984360       2.28267312       3.49984360       2.28267312    
  0.328999311       1.15147173      0.950634599       3.49984312       2.27896190       3.49984312       2.27896190    
  0.329999298       1.15497148      0.952911675       3.49984264       2.27525067       3.49984264       2.27525067    
  0.330999285       1.15847123      0.955185056       3.49984217       2.27153945       3.49984217       2.27153945    
  0.331999272       1.16197097      0.957454681       3.49984169       2.26782823       3.49984169       2.26782823    
  0.332999259       1.16547072      0.959720612       3.49984121       2.26411700       3.49984121       2.26411700    
  0.333999246       1.16897047      0.961982846       3.49984074       2.26040578       3.49984074       2.26040578    
  0.334999233       1.17247021      0.964241385       3.49984026       2.25669456       3.49984026       2.25669456    
  0.335999221       1.17596996      0.966496170       3.49983978       2.25298333       3.49983978       2.25298333    
  0.336999208       1.17946970      0.968747258       3.49983931       2.24927211       3.49983931       2.24927211    
  0.337999195       1.18296945      0.970994651       3.49983883       2.24556088       3.49983883       2.24556088    
  0.338999182       1.18646920      0.973238349       3.49983835       2.24184966       3.49983835       2.24184966    
  0.339999169       1.18996894      0.975478292       3.49983788       2.23813844       3.49983788       2.23813844    
  0.340999156       1.19346869      0.977714539       3.49983740       2.23442721       3.49983740       2.23442721    
  0.341999143       1.19696844      0.979947090       3.49983692       2.23071599       3.49983692       2.23071599    
  0.342999130       1.20046818      0.982175946       3.49983644       2.22700477       3.49983644       2.22700477    
  0.343999118       1.20396793      0.984401047       3.49983597       2.22329354       3.49983597       2.22329354    
  0.344999105       1.20746768      0.986622453       3.49983549       2.21958232       3.49983549       2.21958232    
  0.345999092       1.21096742      0.988840163       3.49983501       2.21587110       3.49983501       2.21587110    
  0.346999079       1.21446717      0.991054177       3.49983454       2.21215987       3.49983454       2.21215987    
  0.347999066       1.21796691      0.993264437       3.49983406       2.20844865       3.49983406       2.20844865    
  0.348999053       1.22146666      0.995471001       3.49983358       2.20473742       3.49983358       2.20473742    
  0.349999040       1.22496641      0.997673869       3.49983311       2.20102620       3.49983311       2.20102620    
  0.350999027       1.22846615      0.999872983       3.49983263       2.19731498       3.49983263       2.19731498    
  0.351999015       1.23196590       1.00206840       3.49983215       2.19360375       3.49983215       2.19360375    
  0.352999002       1.23546565       1.00426006       3.49983168       2.18989253       3.49983168       2.18989253    
  0.353998989       1.23896539       1.00644803       3.49983120       2.18618131       3.49983120       2.18618131    
  0.354998976       1.24246514       1.00863230       3.49983072       2.18247008       3.49983072       2.18247008    
  0.355998963       1.24596488       1.01081288       3.49983025       2.17875886       3.49983025       2.17875886    
  0.356998950       1.24946463       1.01298976       3.49982977       2.17504764       3.49982977       2.17504764    
  0.357998937       1.25296438       1.01516294       3.49982929       2.17133641       3.49982929       2.17133641    
  0.358998924       1.25646412       1.01733243       3.49982882       2.16762519       3.49982882       2.16762519    
  0.359998912       1.25996387       1.01949823       3.49982834       2.16391397       3.49982834       2.16391397    
  0.360998899       1.26346362       1.02166021       3.49982786       2.16020274       3.49982786       2.16020274    
  0.361998886       1.26696336       1.02381849       3.49982738       2.15649152       3.49982738       2.15649152    
  0.362998873       1.27046311       1.02597308       3.49982691       2.15278029       3.49982691       2.15278029    
  0.363998860       1.27396286       1.02812397       3.49982643       2.14906907       3.49982643       2.14906907    
  0.364998847       1.27746260       1.03027117       3.49982595       2.14535785       3.49982595       2.14535785    
  0.365998834       1.28096235       1.03241467       3.49982548       2.14164662       3.49982548       2.14164662    
  0.366998821       1.28446209       1.03455448       3.49982500       2.13793540       3.49982500       2.13793540    
  0.367998809       1.28796184       1.03669059       3.49982452       2.13422418       3.49982452       2.13422418    
  0.368998796       1.29146159       1.03882289       3.49982405       2.13051295       3.49982405       2.13051295    
  0.369998783       1.29496133       1.04095149       3.49982357       2.12680173       3.49982357       2.12680173    
  0.370998770       1.29846108       1.04307640       3.49982309       2.12309051       3.49982309       2.12309051    
  0.371998757       1.30196083       1.04519761       3.49982262       2.11937928       3.49982262       2.11937928    
